anormalidade;1;nom
artigoa;1;nr
contextualizar;1;ver
contextualizando;1;ver
casaa;1;nr
infindável;1;adj
vias;1;nom
filmado;1;ver
taxadas;1;ver
exorbitantes;1;adj
seas;1;nr
rana;1;nr
banalidade;1;nom
indenizado;1;ver
colocará;1;ver
puna;1;nom
apure;1;ver
antipopular;1;nr
anistiar;1;ver
insisto;1;ver
limiti;1;nr
mou;1;nr
prestarei;1;ver
argumentativo;1;adj
depedra;1;nr
perpet;1;nr
moema;1;nom
desagradável;1;adj
malhação;1;nom
bah;1;nr
imag;1;nr
col;1;nr
aice;1;nr
pug;1;nr
criadoras;1;nom
organizam;1;ver
forçação;1;nr
retir;1;nr
conversasse;1;ver
rarar;1;nr
nuremberg;1;nr
admitia;1;ver
coitada;1;adj
extermínio;1;nom
apolog;1;nr
geon;1;nr
1997;1;num
findado;1;ver
encerraria;1;ver
equiparados;1;ver
facão;1;nom
tevar;1;nr
fazando;1;nr
infestada;1;ver
incorreto;1;adj
negó;1;nr
instruí;1;ver
progredir;1;ver
operand;1;nr
passação;1;nr
mpf;1;nr
renegar;1;ver
toia;1;nr
parlament;1;nr
stalingrado;1;nr
800000;1;num
bunker;1;nr
stalinismo;1;nom
1981;1;num
cod;1;nr
promovido;1;ver
wilson;1;nom
de1;1;nr
renuncia;1;ver
chumbo;1;nom
dependesse;1;ver
diplomas;1;nom
lotei;1;ver
sequazes;1;nom
garnier;1;nr
defenderem;1;ver
vanda;1;nom
raquinho;1;nr
atípica;1;adj
hofman;1;nr
onerosidade;1;nom
praticidade;1;nom
nosa;1;nr
gabando;1;ver
engravidem;1;nr
abordado;1;ver
remediar;1;ver
fracassadas;1;ver
desinteressado;1;adj
282;1;num
elucidação;1;nom
macartismo;1;nr
viess;1;nr
insti;1;nr
entrevistamos;1;ver
ya;1;nr
persiste;1;ver
calculou;1;ver
conferiu;1;ver
leitão;1;nom
torcidas;1;ver
númer;1;nr
servergonha;1;nr
ianomamis;1;nr
abarcados;1;ver
envergonham;1;ver
celta;1;adj
jatos;1;nom
causam;1;ver
nãoc;1;nr
consue;1;nr
prenda;1;nom
apli;1;nr
reajustes;1;nom
pararão;1;ver
crée;1;nr
criarem;1;ver
concomitante;1;adj
estos;1;nr
784;1;num
ebc;1;nr
mitad;1;nr
benevolente;1;adj
consir;1;nr
felic;1;nr
fazua;1;nr
fenet;1;nr
negociei;1;ver
ministéri;1;nr
docent;1;nr
técnic;1;nr
aglomerando;1;ver
cum;1;nr
discuro;1;nr
insucesso;1;nom
autorizado;1;ver
avaliam;1;ver
estual;1;nr
delo;1;ver
justifiquei;1;ver
alf;1;nr
alfabetizado;1;adj
repasso;1;ver
cms;1;nr
dob;1;nr
terminaram;1;ver
paí;1;nr
pergun;1;nr
pontuado;1;ver
diluir;1;ver
15000;1;num
modalidad;1;nr
estimou;1;ver
excepcionar;1;nr
soré;1;nr
colir;1;nr
neurociência;1;nom
gabadas;1;nr
direcionados;1;ver
especificando;1;ver
inovadora;1;adj
botava;1;ver
rentur;1;nr
extingue;1;ver
cadastradas;1;ver
cadastrad;1;nr
utir;1;nr
gostaramos;1;nr
valorizando;1;ver
mensalidade;1;nom
promoveram;1;ver
desmontar;1;ver
ldo;1;nr
atualizar;1;ver
gargalos;1;nom
hcs;1;nr
quentar;1;nr
favored;1;nr
esquecida;1;adj
recupere;1;ver
desonerações;1;nr
orçamentos;1;nom
ipca;1;nr
custeie;1;nr
controladas;1;ver
debruce;1;ver
arrasada;1;adj
barras;1;nom
publicadas;1;ver
fega;1;nr
despenca;1;ver
sens;1;nr
abalizar;1;ver
institução;1;nr
houvir;1;nr
evasões;1;nom
segmento;1;nom
democratizar;1;ver
cois;1;nr
noem;1;nr
exitos;1;nr
absolve;1;ver
pessa;1;nr
diner;1;nr
extrapolar;1;ver
computação;1;nom
digga;1;nr
pulverizando;1;ver
fruo;1;ver
fea;1;nr
panto;1;nr
med;1;nr
apartada;1;ver
informava;1;ver
tempas;1;nr
atratividade;1;nom
ideologizada;1;nr
equivocadamente;1;adv
arcabouo;1;nr
incompatível;1;adj
arcabouço;1;nom
distribuiu;1;ver
aprofundamento;1;nom
983;1;num
1837;1;num
proifes;1;nr
reservei;1;ver
rengo;1;nr
lexia;1;nom
fonodiólogo;1;nr
marcação;1;nom
desativou;1;ver
consup;1;nr
terminava;1;ver
conivência;1;nom
prevaricação;1;nom
barganha;1;nom
fantasmas;1;nom
pesquisando;1;ver
repensados;1;ver
5594;1;num
belmontes;1;nr
alines;1;nr
leut;1;nr
fiu;1;nr
restantes;1;adj
imensurável;1;adj
exigo;1;nr
celens;1;nr
moçao;1;nr
encaminhei;1;ver
amarramos;1;ver
demandados;1;adj
incompreendida;1;adj
amarrou;1;ver
charanga;1;nom
éos;1;nr
bandejão;1;nom
refeitórios;1;nom
suita;1;nr
civ;1;nr
civic;1;nr
prosos;1;nr
calcular;1;ver
mnimo;1;nr
contitucional;1;nr
diferena;1;nr
dúvido;1;nr
cálcul;1;nr
constituísse;1;ver
líquid;1;nr
iní;1;nr
sindicado;1;nom
passari;1;nr
decido;1;ver
estav;1;nr
repassando;1;ver
modeles;1;ver
ditosos;1;adj
amplie;1;ver
deliberadas;1;adj
ponderada;1;adj
miria;1;nr
gravados;1;adj
tornarem;1;ver
modeste;1;nr
exitosos;1;nr
resgatados;1;ver
ideologização;1;nr
matem;1;ver
alastrando;1;ver
fragmentando;1;ver
aborde;1;ver
ponderamento;1;nr
atuamos;1;ver
traídos;1;ver
conspiracionismo;1;nr
realocadas;1;nr
conduzirem;1;ver
espalhafatosas;1;adj
paredista;1;nr
findará;1;ver
forçou;1;ver
encaminhasse;1;ver
afar;1;nr
barre;1;ver
parêntese;1;nom
oficie;1;nr
limpezas;1;nom
abrigos;1;nom
canoas;1;nom
recé;1;nr
mantiver;1;ver
emergencialmente;1;adv
instalados;1;ver
canos;1;nom
afetados;1;adj
privilegiados;1;adj
ania;1;nr
zulo;1;nr
quiona;1;nr
encaremos;1;nr
esgotará;1;ver
entendimentos;1;nom
velis;1;nr
reservadas;1;adj
debatemos;1;ver
educ;1;nr
mercantilização;1;nr
militarismo;1;nom
fundamentalismo;1;nom
obsoleto;1;adj
conjunção;1;nom
nld;1;nr
noticiadas;1;ver
vendida;1;ver
adoecidos;1;adj
emancipadora;1;nr
lucina;1;nom
comprimentar;1;nr
praticação;1;nr
enquadramento;1;nom
entrávamos;1;nr
defenestrar;1;ver
historicidade;1;nom
verticalizadas;1;nr
funcionante;1;nr
responsavelmente;1;adv
furra;1;nr
ifes;1;nr
acontecida;1;ver
nion;1;nr
vegetativo;1;adj
84;1;num
complacência;1;nom
feer;1;nr
esgotamos;1;ver
unirmos;1;ver
exequível;1;adj
onim;1;nr
maristela;1;nom
antecipamos;1;ver
pedere;1;nr
retornado;1;ver
reconstruo;1;nr
discuti;1;ver
flexibilizamos;1;nr
dobo;1;ver
mecm;1;nr
anualizar;1;nr
regulamentada;1;adj
ministria;1;nr
reconhec;1;nr
resolvermos;1;ver
684;1;num
descentralizou;1;ver
libertária;1;adj
dedicadas;1;ver
doutoras;1;nom
pusemos;1;ver
agilidade;1;nom
aidade;1;nr
retorne;1;ver
gre;1;nr
companha;1;nom
sindo;1;nr
penitenciária;1;nom
detentos;1;nom
ressarcida;1;ver
petaria;1;nr
motoboys;1;nr
ranzen;1;nr
bloqueados;1;adj
pinis;1;nr
baleias;1;nom
queixando;1;ver
queo;1;nr
boquinha;1;nom
ferrovias;1;nom
covardão;1;nr
de2;1;nr
eleja;1;ver
oai;1;nr
enviem;1;ver
atendia;1;ver
aprovariam;1;ver
taac;1;nr
199;1;num
e19;1;nr
calvalcante;1;nr
elizabete;1;nom
tomásio;1;nr
montouro;1;nr
889;1;num
discorrem;1;ver
restringem;1;ver
acidental;1;adj
336;1;num
contrariedade;1;nom
visam;1;ver
estabelecem;1;ver
absolutas;1;adj
destarte;1;adv
regões;1;nr
submetê;1;nr
solidamente;1;adv
arraigada;1;adj
otimizando;1;ver
ío;1;nr
recor;1;nr
espal;1;nr
resau;1;nr
osent;1;nr
fatalidade;1;nom
surgiro;1;nr
estudada;1;ver
amontoado;1;nom
acolho;1;nr
restabelecido;1;ver
interrompu;1;nr
aara;1;nr
reaberto;1;ver
investiguemos;1;nr
alimentações;1;nom
informam;1;ver
engavetado;1;ver
conclamar;1;ver
dat;1;nr
escapou;1;ver
disc;1;nr
firmamos;1;ver
indeferi;1;nr
indeferidos;1;ver
específicamente;1;nr
contraprova;1;nom
documentações;1;nom
específic;1;nr
samel;1;nr
arturo;1;nom
indeferir;1;ver
isonômico;1;adj
extinguido;1;ver
interferi;1;ver
oem;1;nr
rebat;1;nr
prão;1;nr
exaurido;1;adj
tirarmos;1;ver
tcis;1;nr
ceu;1;nr
escopos;1;nom
requeiro;1;ver
bío;1;nr
conar;1;nr
aprovo;1;ver
reescrevê;1;nr
inteligível;1;adj
argumentando;1;ver
nenum;1;nr
relando;1;nr
zolia;1;nr
levarei;1;ver
heem;1;nr
seguirmos;1;ver
marú;1;nr
acorse;1;nr
obstruído;1;adj
enrolam;1;ver
interrompendo;1;ver
examente;1;nr
requeriment;1;nr
espinhosos;1;adj
palta;1;nr
seguin;1;nr
inferir;1;ver
depo;1;nr
jog;1;nr
obstrua;1;nr
contribuintes;1;nom
reput;1;nr
descordo;1;ver
soará;1;ver
polm;1;nr
discur;1;nr
sugerindo;1;ver
paração;1;nr
paraouvir;1;nr
sinaliz;1;nr
colocad;1;nr
teramos;1;nr
discão;1;nr
resolvidos;1;ver
discutiremos;1;ver
doiro;1;ver
prisa;1;nr
kai;1;nr
sorai;1;ver
rouca;1;adj
procedent;1;nr
reúna;1;ver
indicativa;1;nom
previstos;1;adj
sofrerão;1;ver
aceno;1;nom
cederei;1;ver
evident;1;nr
encaminhará;1;ver
ressalvado;1;ver
contemplo;1;ver
desculp;1;nr
tone;1;ver
propond;1;nr
anô;1;nr
tcnica;1;nr
8avo;1;nr
conste;1;ver
validar;1;ver
assess;1;nr
foo;1;nr
encamado;1;nr
arbitro;1;ver
centralizar;1;ver
prosseguindo;1;ver
proced;1;nr
procedemos;1;ver
plavra;1;nr
a22;1;nr
66024;1;num
dandar;1;nr
costin;1;nr
singularidades;1;nom
osório;1;nom
piedro;1;nr
sobrescrever;1;ver
subscreve;1;ver
sorá;1;nr
edan;1;nr
carecem;1;ver
nel;1;nr
precedido;1;ver
cron;1;nr
justifico;1;ver
estranhar;1;ver
submerso;1;adj
alard;1;nr
seguidoras;1;nom
anísio;1;nom
darc;1;nr
introduzimos;1;ver
substituíam;1;ver
europeias;1;adj
lendas;1;nom
olodum;1;nr
ilae;1;nr
afros;1;adj
litos;1;nr
torcolo;1;nr
excelentíssimo;1;adj
lencar;1;nr
acalorada;1;adj
modelando;1;ver
sereno;1;adj
meta4;1;nr
viio;1;nr
cotidianamente;1;adv
caral;1;nr
artour;1;nr
eção;1;nr
ementa;1;nom
oponho;1;ver
inventário;1;nom
deente;1;nr
palavração;1;nr
gem;1;nr
devesse;1;nom
discordassem;1;ver
ditos;1;adj
voltariam;1;ver
recorrência;1;nom
corrosão;1;nom
irrefutáveis;1;adj
aguardei;1;ver
legislaturas;1;nom
espancou;1;ver
ouviam;1;ver
daas;1;nr
irrelevantes;1;adj
hesse;1;nom
útimo;1;nr
relevada;1;adj
lder;1;nr
acumulou;1;ver
israelense;1;adj
961;1;num
antissemitistas;1;nr
choquem;1;ver
326;1;num
verbalmente;1;adv
dermos;1;ver
ressurgimento;1;nom
famos;1;nr
encar;1;nr
tario;1;nr
contin;1;nr
continui;1;nr
prod;1;nr
salvacionista;1;nr
múltiplos;1;adj
sucessivos;1;adj
regimo;1;nr
palan;1;nr
vo;1;nr
abso;1;nr
alarmante;1;adj
vocal;1;nom
figur;1;nr
2040;1;num
profissonal;1;nr
infiltrou;1;ver
aparelhada;1;adj
plasmada;1;ver
neoc;1;nr
pelmo;1;nr
estressem;1;nr
reserve;1;ver
sanou;1;ver
aliz;1;nr
desn;1;nr
fegar;1;nr
recur;1;nr
regiment;1;nr
delibera;1;ver
solicitem;1;ver
baga;1;nom
neate;1;nr
queerer;1;nr
carneira;1;nom
oportuna;1;adj
574;1;num
especificos;1;nr
116;1;num
objetive;1;ver
diametrais;1;adj
salomônica;1;nr
tempoal;1;nr
vonder;1;nr
doen;1;nr
indefere;1;ver
indefiro;1;nr
recorrerei;1;ver
recer;1;nr
considi;1;nr
liança;1;nr
maestro;1;nom
mussurunga;1;nr
menha;1;nr
midiáticas;1;nr
promoveu;1;ver
amaldiçoados;1;adj
amaldiçoadas;1;adj
adoece;1;ver
carapa;1;nr
servi;1;ver
interar;1;nr
dare;1;nr
bomfim;1;nr
interditar;1;ver
reducionista;1;adj
nordestino;1;adj
parteira;1;adj
efetivos;1;adj
desaprendeu;1;ver
q;1;nom_sup
enfrentadas;1;ver
consedido;1;nr
liberd;1;nr
libertário;1;adj
antipovo;1;nr
degenerado;1;adj
jadir;1;nr
ideólogo;1;nom
gbs;1;nr
portais;1;ver
milici;1;nr
mea;1;nr
exigido;1;ver
fiona;1;nr
existas;1;ver
ouvirão;1;ver
desconectado;1;nr
recompostos;1;ver
cosquinha;1;nr
alimentados;1;adj
espancamento;1;nom
cursar;1;ver
marxistas;1;adj
evangélic;1;nr
dissimuladas;1;adj
gaev;1;nr
tarcisios;1;nr
teru;1;nr
doctor;1;nr
divinite;1;nr
baixinhos;1;adj
odiosa;1;adj
odienta;1;nr
baila;1;ver
vdos;1;nr
enar;1;nr
portão;1;nom
chingamentos;1;nr
sutis;1;adj
pedrada;1;nom
cotina;1;nr
erotizado;1;nr
lixado;1;adj
perão;1;nr
agoraa;1;nr
amorais;1;adj
moralidades;1;nom
comecemos;1;ver
denominá;1;nr
sucumbida;1;nr
acados;1;nr
matadoro;1;nr
motivado;1;ver
magistrado;1;nom
sucumbiu;1;ver
antif;1;nr
antimoral;1;nr
anticristã;1;adj
agressivo;1;adj
amação;1;nr
pessista;1;nr
beista;1;nr
boal;1;nr
cusc;1;nr
descordar;1;ver
hegemônico;1;adj
sagacidade;1;nom
aturar;1;ver
demandada;1;adj
pejor;1;nr
olas;1;nom
nenhhum;1;nr
prações;1;nr
transfira;1;ver
insisti;1;ver
centre;1;ver
estranhos;1;adj
nacionalização;1;nom
hungria;1;nom
acou;1;nr
coment;1;nr
deputa;1;ver
aota;1;nr
delineada;1;ver
peremptoriamente;1;adv
kiss;1;nom
cára;1;nr
salvini;1;nr
intimidados;1;ver
onito;1;nr
rotulou;1;ver
pesta;1;nr
nazisa;1;nr
doas;1;ver
recheado;1;ver
discutirá;1;ver
derrote;1;ver
tapas;1;nom
hostilizados;1;ver
rú;1;nr
intimidam;1;ver
bizol;1;nr
daci;1;nr
ultra;1;nom
desigualdad;1;nr
brisola;1;nr
assinalação;1;nr
reducionistas;1;adj
socialização;1;nom
dividendos;1;nom
negaram;1;ver
apanhamento;1;nom
contraste;1;nom
res;1;nom_sup
lucid;1;nr
abho;1;nr
montamos;1;ver
tauas;1;nr
andr;1;nr
esar;1;nr
árbitro;1;nom
arram;1;nr
puda;1;nr
éé;1;nr
noeno;1;nr
ruda;1;nr
registou;1;ver
inteir;1;nr
perd;1;nr
encerado;1;ver
mercadoria;1;nom
divulgador;1;nom
currícula;1;nr
insultando;1;ver
escurra;1;nr
ú;1;nr
bang;1;nr
safou;1;ver
assustaria;1;ver
surpreenderia;1;ver
couro;1;nom
triturador;1;nom
unas;1;adj
triturado;1;ver
semio;1;nr
cometiam;1;ver
devolviam;1;ver
refuta;1;ver
jes;1;nr
tato;1;nom
cffc;1;nr
quiss;1;nr
deado;1;nr
reiniciarmos;1;nr
viementemente;1;nr
viermentemente;1;nr
pronunciamentos;1;nom
repúgio;1;nr
desdizer;1;ver
reprova;1;ver
partide;1;nr
intimidando;1;ver
14818;1;num
matriculados;1;ver
pintam;1;ver
oler;1;nr
televisor;1;nom
datashow;1;nr
pichadas;1;ver
poliesportiva;1;nr
psicopedagógico;1;nr
mínimas;1;adj
exigidas;1;ver
alertas;1;adj
lice;1;nr
visualmente;1;adv
esverem;1;nr
ultradiritista;1;nr
pessoalista;1;nr
galeras;1;nom
subscrevemos;1;ver
traçado;1;nom
cfs;1;nr
trincheiras;1;nom
266223;1;num
robótica;1;adj
contribuirei;1;ver
porê;1;nr
eb;1;nr
alfabetize;1;nr
roncando;1;ver
373;1;num
330;1;num
4986;1;num
andamentos;1;nom
ultrapassasse;1;ver
continuasse;1;ver
consignados;1;ver
materialidade;1;nom
r580;1;nr
lc173;1;nr
congelou;1;ver
zuluco;1;nr
passerei;1;nr
alicados;1;nr
soberbado;1;nr
dramas;1;nom
concentre;1;ver
recebermos;1;ver
implantando;1;ver
zu;1;nr
nevou;1;ver
iluminação;1;nom
concretizando;1;ver
contamos;1;ver
pôde;1;ver_sup
420;1;num
coxas;1;nom
descoordenação;1;nom
dialogavam;1;ver
caminão;1;nr
salaberte;1;nr
cisternas;1;nom
perfuração;1;nom
concentraram;1;ver
relatada;1;ver
ressaltada;1;ver
lacrando;1;ver
comandá;1;nr
lidse;1;nr
indiquem;1;ver
zagueiro;1;nom
florestan;1;nom
bás;1;nr
reduzissem;1;ver
unissexo;1;nr
cabalístico;1;adj
prazos;1;nom
dinastia;1;nom
meiji;1;nr
devíos;1;nr
florestã;1;nr
mútuo;1;adj
recriminam;1;ver
ks;1;nr
university;1;nr
371;1;num
419;1;num
unesp;1;nr
595;1;num
engessada;1;ver
olímpica;1;adj
1650;1;num
caixote;1;nom
inoportunas;1;adj
limba;1;nr
assentar;1;ver
carteirinhas;1;nom
caducando;1;ver
coluiuo;1;nr
desvios;1;nom
vasculhar;1;ver
sepultou;1;ver
alfinetaram;1;nr
caminhe;1;ver
acusadora;1;nom
colunho;1;nr
conuras;1;nr
depute;1;ver
vementemente;1;nr
vemente;1;nr
resespeito;1;nr
ue;1;nr
enamente;1;nr
inícios;1;nom
quizai;1;nr
preparam;1;ver
subfinanciada;1;nr
socializarem;1;ver
manhãs;1;nom
absorvam;1;ver
estruturados;1;adj
discricionaridade;1;nr
precisarmos;1;ver
arredaremos;1;nr
salabé;1;nr
divergas;1;nr
desembocando;1;ver
resgato;1;ver
bertoldo;1;nom
bresh;1;nr
opta;1;ver
desvalorizado;1;ver
professóicas;1;nr
otônio;1;nr
imprescindíveis;1;adj
mendon;1;nr
safilho;1;nr
boato;1;nom
extraoficial;1;nr
repaginado;1;ver
precarizou;1;nr
interiorização;1;nom
encarecimento;1;nom
sumos;1;nom
temo;1;ver
demonstrativo;1;adj
conos;1;nr
profere;1;ver
sentiremos;1;ver
alambrado;1;nom
prevalecem;1;ver
rechaçaram;1;ver
ring;1;nr
propositores;1;adj
pensássemos;1;ver
falados;1;adj
eleções;1;nr
sami;1;nr
barrada;1;ver
suou;1;ver
sanado;1;ver
rediscutindo;1;ver
puras;1;adj
fronta;1;ver
puberdade;1;nom
genitália;1;nom
naturalizados;1;adj
saudamos;1;ver
mencionados;1;adj
evidenciou;1;ver
humanidades;1;nom
prejudicou;1;ver
ofertar;1;ver
respeitarmos;1;ver
sofram;1;ver
dartório;1;nr
excedeu;1;ver
porões;1;nom
afatiro;1;nr
tarsiso;1;nr
qualigo;1;nr
edermal;1;nr
menciona;1;ver
ofendidos;1;adj
travemos;1;nr
despretenciosos;1;nr
decoro;1;nom
qualitativo;1;adj
instrumentalizam;1;nr
insurgi;1;ver
otôio;1;nr
contestada;1;ver
contraposta;1;ver
contestação;1;nom
atenha;1;ver
encaixava;1;ver
ot;1;nr
outô;1;nr
finalize;1;ver
culte;1;nr
dividirei;1;nr
abí;1;nr
dise;1;nr
contraargumentada;1;nr
tarso;1;nom
proferi;1;ver
lembribuí;1;nr
hério;1;nr
tis;1;nom
ofendida;1;adj
professologia;1;nr
saior;1;nr
morosidade;1;nom
gonçales;1;nr
reinscrever;1;ver
feitoável;1;nr
soberba;1;adj
detentores;1;nom
exerceram;1;ver
exerci;1;ver
contradito;1;ver
perseguidores;1;nom
cristofobia;1;nr
terminasse;1;ver
abominável;1;adj
mortaela;1;nr
observarmos;1;ver
espectadores;1;nom
lancha;1;nom
transportar;1;ver
formatação;1;nom
pnl;1;nr
brincalhona;1;adj
administre;1;ver
autoras;1;nom
representativas;1;adj
desconhecer;1;ver
discutamos;1;ver
raimund;1;nr
asseverou;1;ver
representações;1;nom
cnte;1;nr
proifs;1;nr
fazubra;1;nr
desqualificadas;1;adj
acolhida;1;nom
naipes;1;nom
frequento;1;ver
bioquímica;1;nom
biros;1;nr
duradouro;1;adj
originário;1;adj
falemos;1;ver
macron;1;nr
igno;1;nr
inescrupuloso;1;adj
mapito;1;nr
compar;1;nr
chancel;1;nr
decapitação;1;nom
estupra;1;ver
falhei;1;ver
dinástica;1;adj
acuses;1;ver
xingos;1;nom
denunciaram;1;ver
insan;1;nr
senil;1;adj
envelhecem;1;ver
condenatória;1;adj
guerrida;1;nr
cf;1;nr
karatê;1;nr
histório;1;nr
golpa;1;nr
entendu;1;nr
imprimiu;1;ver
aliação;1;nr
digerindo;1;ver
digerir;1;ver
prendê;1;nr
pontas;1;nom
confidenciaram;1;ver
apurações;1;nom
prl;1;nr
articulado;1;adj
engoliu;1;ver
pedirá;1;ver
corno;1;nom
civilidade;1;nom
avinda;1;nr
morda;1;ver
rodriguez;1;nom
moradora;1;nom
operadora;1;nom
revistadas;1;ver
vomitando;1;ver
cavalaria;1;nom
empurrada;1;ver
proposital;1;adj
vomitavam;1;ver
debochavam;1;ver
visitaram;1;ver
relatamos;1;ver
cometida;1;adj
perío;1;nr
palmos;1;nom
aplaudiram;1;ver
decepcion;1;nr
revertendo;1;ver
anulando;1;ver
aceitará;1;ver
20226;1;num
antiaborto;1;adj
anestésico;1;adj
veterinária;1;nom
prematuros;1;adj
internadas;1;ver
estupo;1;nr
ultrapasse;1;ver
nicolal;1;nr
gestacional;1;adj
usasse;1;ver_sup
simultânea;1;adj
afobado;1;ver
euacredito;1;nr
amadurece;1;ver
apodrece;1;ver
vot;1;nr
belor;1;nr
onte;1;nr
volado;1;nr
falaremos;1;ver
resolvo;1;ver
tutorial;1;adj
negociam;1;ver
2x;1;nr
jetski;1;nr
elaria;1;nr
contant;1;nr
demoraria;1;ver
esburacada;1;adj
desfocando;1;ver
vidradas;1;nom
perpetuem;1;ver
perturbou;1;ver
nóbel;1;nr
exportado;1;ver
baronet;1;nr
prado;1;nom
indexo;1;ver
demissexual;1;nr
fabiane;1;nr
lell;1;nr
conselheir;1;nr
crpp;1;nr
betti;1;nr
clarão;1;nom
clinic;1;nr
boeta;1;nr
romantics;1;nr
psis;1;nr
anais;1;adj
caime;1;nr
osexo;1;nr
ceras;1;nom
heterossexuais;1;adj
ashin;1;nr
clínico;1;adj
grisalhos;1;adj
psic;1;nr
perpetue;1;ver
planejadores;1;adj
organizados;1;adj
diceu;1;nr
pí;1;nr
visualiza;1;ver
neé;1;nr
fundamentalis;1;nr
recuamos;1;ver
aparelhar;1;ver
mind;1;nr
shi;1;nr
coordenam;1;ver
juser;1;nr
ongu;1;nr
dc;1;nr
pluraridade;1;nr
kilter;1;nr
sea;1;nr
maista;1;nr
tras;1;nr
escrachado;1;ver
propinas;1;nom
desistiam;1;ver
aguentamos;1;nr
ulir;1;nr
foros;1;nom
decréscimo;1;nom
cenão;1;nr
lebre;1;nom
poror;1;nr
podou;1;ver
largada;1;nom
movimentaram;1;ver
oclinho;1;nr
lourinho;1;adj
verend;1;nr
laptop;1;nom
virais;1;adj
escar;1;nr
diferencie;1;ver
escolheria;1;ver
salt;1;nr
dingle;1;nr
criativa;1;adj
abonde;1;nr
retê;1;nr
audio;1;nr
yuri;1;nom
folders;1;nr
maguinha;1;nr
capenga;1;adj
recapitulando;1;ver
conectou;1;ver
reteu;1;nr
aleatório;1;adj
refri;1;nr
cogat;1;nr
deixer;1;nr
sees;1;nr
entar;1;nr
comtel;1;nr
checklists;1;nr
tumultuados;1;ver
mentar;1;nr
dividem;1;ver
pdf;1;nr
parafins;1;nr
impugnada;1;ver
renomados;1;adj
fronte;1;nom
estrondosa;1;adj
impressa;1;adj
jingles;1;nom
marcantes;1;adj
12578;1;num
222;1;num
carreatas;1;nom
nuncam;1;nr
polezi;1;nr
cletinho;1;nr
calmos;1;adj
embromation;1;nr
reduzidos;1;adj
testada;1;ver
comprovada;1;ver
assertivas;1;nom
antecipadas;1;ver
porca;1;nom
absolut;1;nr
justificável;1;adj
fundadora;1;nom
4970;1;num
matematicamente;1;adv
reembolso;1;nom
formulário;1;nom
palestrar;1;ver
ocupadas;1;adj
storos;1;nr
administradores;1;nom
tigrinho;1;nr
adms;1;nr
respondidos;1;ver
parad;1;nr
comutar;1;ver
bloqueada;1;ver
olh;1;nr
arras;1;nom
selecionamos;1;ver
barbinha;1;nom
pb;1;nr
aproximaria;1;ver
fisionomia;1;nom
maroto;1;nom
1272;1;num
fixada;1;ver
128;1;num
iscas;1;nom
cau;1;nr
caau;1;nr
magn;1;nr
carioca;1;adj
maneiríssimos;1;nr
comentaria;1;ver
clubismo;1;nr
inspiro;1;ver
negocio;1;ver
rgbt;1;nr
compartilh;1;nr
derrubem;1;ver
riner;1;nr
brincan;1;nr
superintendente;1;nom
suente;1;nr
bolinhas;1;nom
setinha;1;nom
7800;1;num
10000;1;num
format;1;nr
formatos;1;nom
maluquinhos;1;adj
republicou;1;ver
ui;1;ono
mandarem;1;ver
pontooficial;1;nr
setinhas;1;nom
malinha;1;nom
diácono;1;nom
famíliazinha;1;nr
bacan;1;nr
vesk;1;nr
quartou;1;nr
alienígenas;1;adj
zuko;1;nr
169;1;num
birul;1;nr
liro;1;nr
139;1;num
serar;1;nr
coelho;1;nom
center;1;nr
maneiríssima;1;nr
p6;1;nr
tani;1;nr
abo;1;ver
empresária;1;nom
engenheira;1;nom
recompartilhar;1;nr
pl22;1;nr
publicasse;1;ver
republicar;1;ver
explicaria;1;ver
1260;1;num
alne;1;nr
avaliei;1;ver
opação;1;nr
avalização;1;nr
assemelhar;1;ver
acampar;1;ver
humil;1;nr
conheceria;1;ver
parcelar;1;adj
adquiriram;1;ver
validadas;1;ver
compr;1;nr
criarão;1;ver
belan;1;nr
sias;1;ver
vermelhas;1;adj
digitou;1;ver
cadas;1;nr
incentivou;1;ver
gabaritados;1;nr
vedadas;1;adj
5co;1;nr
cereja;1;nom
naidade;1;nr
temidos;1;adj
maleáveis;1;adj
beijada;1;ver
mastigada;1;ver
petando;1;nr
grat;1;nr
economiza;1;ver
plotar;1;ver
aconselhamento;1;nom
878;1;num
286;1;num
447;1;num
respondid;1;nr
controláveis;1;adj
tops;1;nr
raciocinam;1;ver
ev;1;nr
arrecadando;1;ver
tomol;1;nr
daak;1;nr
desviando;1;ver
alocar;1;ver
osas;1;nr
feramenta;1;nr
adquirindo;1;ver
zas;1;nr
destin;1;nr
catrina;1;nr
acato;1;ver
instalamos;1;ver
dramática;1;adj
20380;1;num
organizadores;1;nom
ismário;1;nr
ipirá;1;nr
plb;1;nr
púas;1;nr
plen;1;nr
remetidos;1;ver
encaram;1;ver
organizem;1;ver
assinho;1;nr
sociopolíticas;1;adj
oriundos;1;adj
getten;1;nr
canzi;1;nr
abordou;1;ver
depositados;1;ver
proporcionada;1;adj
pauloas;1;nr
ptc;1;nr
570;1;num
autoritária;1;adj
comove;1;ver
blumenauense;1;adj
palero;1;nr
fta;1;nr
liberará;1;ver
desarmada;1;adj
agressora;1;nom
facilitação;1;nom
libero;1;ver
ori;1;nr
oria;1;nr
pmd;1;nr
usufruída;1;ver
joenville;1;nr
restrinja;1;ver
encaminhamos;1;ver
pensemos;1;ver
promovermos;1;nr
acendo;1;ver
conso;1;nr
otone;1;nr
efetivadas;1;ver
