tenam;2;nr
maestral;2;nr
lídice;2;nr
177;2;num
esforo;2;nr
manté;2;nr
rendimento;2;nom
categorizar;2;ver
presão;2;nr
bair;2;nr
orient;2;nr
asiático;2;adj
falacioso;2;adj
lanterna;2;nom
drones;2;nr
igor;2;nom
pedo;2;nr
óbice;2;nom
foad;2;nr
acamado;2;adj
aposto;2;adj
volar;2;nr
osis;2;nr
individualizado;2;adj
oficializar;2;ver
marc;2;nr
ceia;2;nom
implacável;2;adj
esporrar;2;ver
sidnei;2;nom
intimidação;2;nom
iago;2;nr
office;2;nom
ran;2;nr
magicamente;2;adv
lão;2;nr
olanda;2;nr
team;2;nr
constróem;2;nr
bússola;2;nom
conseg;2;nr
prin;2;nr
suma;2;nom
gramática;2;nom
1998;2;num
palav;2;nr
batida;2;nom
bordão;2;nom
5570;2;num
inquietude;2;nom
tardar;2;ver
muas;2;nr
jurista;2;nom
fundef;2;nr
redistribuição;2;nom
solenidade;2;nom
nadal;2;nr
londrino;2;adj
painelista;2;nr
manoela;2;nom
betar;2;ver
vidigal;2;nom
alcançá;2;nr
crescente;2;adj
rediscutir;2;ver
14851;2;num
localmente;2;adv
code;2;nr
encobrir;2;ver
longitudinal;2;adj
finlandês;2;adj
esperado;2;adj
êxito;2;nom
ficcional;2;adj
textual;2;adj
trabalhado;2;adj
figurar;2;ver
afluência;2;nom
questionário;2;nom
vittor;2;nr
remotamente;2;adv
p4;2;nr
nomenclatura;2;nom
pseudo;2;nr
traçar;2;ver
nuno;2;nom
crato;2;nom
ambicioso;2;adj
inspirarmos;2;nr
virtualmente;2;adv
dra;2;nr
panorama;2;nom
endereçar;2;ver
pandêmico;2;nr
1b;2;nr
transversal;2;adj
remissão;2;nom
airar;2;ver
nal;2;nr
poar;2;nr
kinder;2;nr
romantismo;2;nom
xix;2;nr
intuição;2;nom
resp;2;nr
eventualmente;2;adv
veneno;2;nom
maor;2;nr
papá;2;nom
marginalizar;2;ver
exemp;2;nr
sublinhar;2;ver
neros;2;nr
autorregulação;2;nr
apreciado;2;adj
inato;2;adj
lúdico;2;adj
xxi;2;nr
desescolarizar;2;nr
arquiteto;2;nom
juda;2;nr
gratuidade;2;nom
nídia;2;nr
apagado;2;adj
governamental;2;adj
invisibilizadas;2;nr
elencado;2;nr
son;2;nr
palpiteiro;2;adj
ía;2;nr
puramente;2;adv
cientificamente;2;adv
abc;2;nom
divertido;2;adj
cí;2;nr
mencionado;2;adj
gelo;2;nom
quadrante;2;nom
contr;2;nr
123;2;num
confusãozinha;2;nr
andrei;2;nom
ismo;2;nr
comprovação;2;nom
bush;2;nom
2004;2;num
redigir;2;ver
açaí;2;nom
queiro;2;adj
simular;2;ver
pedalada;2;nom
1955;2;num
amorim;2;nom
giovana;2;nr
ezequiel;2;nom
decadência;2;nom
badena;2;nr
comos;2;nr
upa;2;nom
viatura;2;nom
rodoviário;2;adj
blindagem;2;nom
entou;2;nr
fori;2;nr
ador;2;nr
pires;2;adj
aul;2;nr
ressocializar;2;nr
vereança;2;nom
nan;2;nr
tud;2;nr
cil;2;nr
inofensivo;2;adj
horizontino;2;nr
cab;2;nr
reacção;2;nom
enjoy;2;nr
birthday;2;nr
craque;2;nom
bim;2;nr
bagatela;2;nom
farra;2;nom
enxoval;2;nom
vaza;2;nom
empreiteiro;2;nom
cassab;2;nr
ho;2;nr
ângelo;2;nom
jussara;2;nom
deleta;2;nr
descond;2;nr
brasa;2;nom
vovô;2;nom
680;2;num
endo;2;nr
encenação;2;nom
caim;2;nr
abel;2;nom
decapitar;2;ver
feel;2;nr
gym;2;nr
supposed;2;nr
asfalto;2;nom
esfolar;2;ver
pol;2;nr
fatal;2;adj
cabulosa;2;nr
mico;2;nom
polmica;2;nr
controvérsia;2;nom
motociclista;2;nom
estreia;2;nom
estraçalhar;2;ver
degradê;2;nr
anatomia;2;nom
descat;2;nr
leg;2;nr
anything;2;nr
went;2;nr
second;2;nr
desconstrução;2;nom
raniel;2;nr
abençoador;2;nom
evens;2;nr
batéria;2;nr
dogma;2;nom
guitarra;2;nom
entoar;2;ver
bastão;2;nom
assemble;2;nr
afinadinho;2;nr
mutável;2;adj
deixi;2;nr
caco;2;nom
exe;2;nr
olar;2;nr
paraqueda;2;nr
moç;2;nr
degrau;2;nom
mordecai;2;nr
amargamente;2;adv
vizinhança;2;nom
traj;2;nr
vestimenta;2;nom
arar;2;ver
achegar;2;ver
ra;2;nr
sortear;2;ver
eletrobras;2;nr
sola;2;nom
séo;2;nr
berro;2;nom
belinsk;2;nr
belí;2;nr
united;2;nr
achismo;2;nr
éa;2;nr
desenterrar;2;ver
krig;2;nr
balizador;2;adj
piedoso;2;adj
incontestável;2;adj
inquestionável;2;adj
porquee;2;nr
propositalmente;2;adv
bombando;2;nr
harvard;2;nom
lev;2;nr
reinventar;2;ver
conhe;2;nr
terrivelmente;2;adv
simbolicamente;2;adv
por2;2;nr
por3;2;nr
4x;2;nr
pitada;2;nom
destruidor;2;nom
farmácia;2;nom
reformado;2;adj
predominar;2;ver
xará;2;nom
akashi;2;nr
pouquidade;2;nr
coxo;2;adj
reg;2;nr
ls;2;nr
vocêo;2;nr
dire;2;nr
aflinge;2;nr
retaguarda;2;nom
alão;2;nr
roço;2;nom
avarentas;2;nr
aia;2;nom
mod;2;nr
queje;2;nr
metódico;2;adj
insondável;2;adj
hon;2;nr
jú;2;nr
alg;2;nr
interc;2;nr
verdadeir;2;nr
diaas;2;nr
poderosamente;2;adv
geográfico;2;adj
aperfeiçoá;2;nr
ningém;2;nr
fam;2;nr
desconformidade;2;nom
declararemos;2;nr
meor;2;nr
acredit;2;nr
rondônia;2;nom
particularidade;2;nom
resplandecer;2;ver
mes;2;nr
revisor;2;nom
merc;2;nr
revigorar;2;ver
visitante;2;nom
aroma;2;nom
reinaremos;2;nr
aade;2;nr
peç;2;nr
capinar;2;ver
cantarmos;2;nr
batee;2;nr
cadete;2;nom
aeronáutica;2;nom
pmes;2;nr
tsd;2;nr
nacionalidade;2;nom
org;2;nr
drollinger;2;nr
mediático;2;adj
ceifar;2;ver
derit;2;nr
nic;2;nr
pinheiro;2;nom
solucionador;2;adj
jonatas;2;nr
defeituoso;2;adj
consumação;2;nom
nso;2;nr
aborrecido;2;adj
diadema;2;nom
orvalho;2;nom
daágua;2;nr
arquitetar;2;ver
medroso;2;adj
cons;2;nr
retribuir;2;ver
fazendos;2;nr
exterminador;2;nom
celeste;2;adj
í;2;nr
cerco;2;nom
errante;2;adj
dáva;2;nr
fakeada;2;nr
martine;2;nom
martina;2;nom
elar;2;ver
putin;2;nr
pim;2;nr
incrédulo;2;adj
bobagem;2;nom
musiquinhas;2;nr
122;2;num
escarnecedor;2;adj
old;2;nr
islamita;2;adj
primitivo;2;adj
patmos;2;nr
intelectualidade;2;nom
bário;2;nom
lavine;2;nr
telefonema;2;nom
adiantado;2;adj
levá;2;nr
tyson;2;nom
hugenberg;2;nr
bagunceiro;2;adj
aente;2;nr
boes;2;nr
abastança;2;nom
califórnia;2;nom
táa;2;nr
tramp;2;nr
inf;2;nr
paza;2;nr
cas;2;nr
postergar;2;ver
mamão;2;nom
intercessória;2;nr
lã;2;nom
furo;2;nom
ancião;2;nom
enganoso;2;adj
den;2;nr
empreender;2;ver
demérito;2;nom
notável;2;adj
natalidade;2;nom
obeso;2;adj
farol;2;nom
protetor;2;adj
cuidador;2;nom
amentar;2;ver
escama;2;adj
incondicionalmente;2;adv
sacrificial;2;adj
cilada;2;nom
trabalhoso;2;adj
ados;2;nr
compartil;2;nr
ada;2;nom
significação;2;nom
reconciliar;2;ver
sacrificado;2;adj
espontaneamente;2;adv
reconciliador;2;adj
encarnação;2;nom
multiforme;2;adj
forasteiro;2;nom
ância;2;nr
cirúrgico;2;adj
abenç;2;nr
fuzilava;2;nr
continuação;2;nom
hospedagem;2;nom
jargão;2;nom
grç;2;nr
selado;2;adj
mem;2;nr
380;2;num
abenço;2;nr
seo;2;nr
zion;2;nr
espiar;2;ver
sucessor;2;nom
nun;2;nr
genealógico;2;adj
pess;2;nr
apavore;2;nr
temha;2;nr
fresco;2;adj
largata;2;nr
bob;2;nom
edward;2;nom
drástico;2;adj
meteorologista;2;nom
suposição;2;nom
beckam;2;nr
promissor;2;adj
arsenal;2;nom
simpsons;2;nr
wilf;2;nr
vu;2;nom
cambridge;2;nom
pitt;2;nr
riviera;2;nr
balaro;2;nr
isolante;2;adj
eí;2;nr
ara;2;nom
iguaçu;2;nom
niterói;2;nom
boituva;2;nr
são;2;adj
escalão;2;nom
tobias;2;nom
vale;2;nom
abr;2;nr
jaru;2;nr
primogênito;2;adj
supremacia;2;nom
adeildo;2;nr
linhares;2;nom
transfiguração;2;nom
radiografia;2;nom
cuis;2;nr
pisaduras;2;nr
esboçar;2;ver
aando;2;nr
ventar;2;ver
resgatamos;2;nr
ventro;2;nr
nord;2;nr
bertelli;2;nr
selar;2;ver
automutilação;2;nr
temando;2;nr
fest;2;nr
oão;2;nr
lancha;2;nom
eii;2;nr
espitual;2;nr
arapiraca;2;nom
vando;2;nr
nicos;2;nr
jo;2;nr
propício;2;adj
santor;2;nr
salor;2;nr
rein;2;nr
hja;2;nr
ouo;2;nr
reiz;2;nr
clamos;2;nr
seiz;2;nr
decare;2;nr
todosos;2;nr
gr;2;nr
majestoso;2;adj
teris;2;nr
pelejar;2;ver
edon;2;nr
saú;2;nr
sobrecarregar;2;ver
fluímos;2;nr
valado;2;nom
mancebo;2;nom
enganador;2;adj
oit;2;nr
perturbação;2;nom
sertão;2;nom
ardente;2;adj
rafar;2;ver
notebook;2;nr
martinelo;2;nr
princip;2;nr
devoto;2;adj
marquezini;2;nr
viviana;2;nr
alicerçar;2;ver
desmoralização;2;nom
moldado;2;adj
toer;2;nr
rachadura;2;nom
telhado;2;nom
harmonia;2;nom
fronte;2;nom
stores;2;nr
estud;2;nr
fenomenal;2;adj
sossegado;2;adj
cesa;2;nr
inquieto;2;adj
inócuo;2;adj
verbalização;2;nom
onisciente;2;adj
entranha;2;nom
jogatina;2;nom
176;2;num
ricamente;2;adv
habitado;2;adj
adaptado;2;adj
elevação;2;nom
condicionado;2;adj
eca;2;nom
ronda;2;nom
machada;2;nom
enquete;2;nom
aporte;2;nom
inserção;2;nom
gun;2;nr
alit;2;nr
sustentação;2;nom
perícia;2;nom
acrescer;2;ver
utilitarista;2;adj
antibullying;2;nr
357;2;num
comovente;2;adj
suzano;2;nom
irreal;2;adj
treinado;2;adj
privilegiar;2;ver
detector;2;nom
autoritarismo;2;nom
deduzir;2;ver
abster;2;ver
flagrar;2;ver
deliberadamente;2;adv
deturpação;2;nom
simbologia;2;nom
coercitivo;2;adj
mediação;2;nom
ôo;2;nr
escuso;2;adj
assaltado;2;adj
aires;2;nom
hostilidade;2;nom
categoricamente;2;adv
ldce;2;nr
profor;2;nr
ultradireita;2;nr
interlocução;2;nom
brasão;2;nom
nóbrega;2;nom
transtornado;2;adj
acostada;2;nr
13756;2;num
cedência;2;nom
pla;2;nr
amplamente;2;adv
atrocidade;2;nom
respeit;2;nr
respe;2;nom
circulação;2;nom
nocivo;2;adj
4249;2;num
focus;2;nr
9455;2;num
assediar;2;ver
proc;2;nr
pração;2;nr
endossar;2;ver
inafiançável;2;adj
judicializar;2;nr
prae;2;nr
185;2;num
oneroso;2;adj
caus;2;nr
2497;2;num
poético;2;adj
junção;2;nom
capt;2;nr
titularidade;2;nom
cachoeira;2;nom
solene;2;adj
recôncavo;2;nom
periquito;2;nom
descongelamento;2;nom
regerar;2;ver
comparecimento;2;nom
tréplica;2;nom
esgotado;2;adj
gênes;2;nr
pinai;2;nr
hor;2;nr
estrear;2;ver
zeca;2;nr
dag;2;nr
denise;2;nom
idente;2;nr
recriação;2;nom
eos;2;nr
ibge;2;nr
filantrópico;2;adj
isentamos;2;nr
articulador;2;adj
156;2;num
pd;2;nr
fust;2;nr
descentralizar;2;ver
medalhistas;2;nr
universid;2;nr
permanent;2;nr
233;2;num
loa;2;nom
deselegante;2;adj
velar;2;adj
definido;2;adj
tío;2;nr
desistência;2;nom
participativo;2;adj
zolda;2;nr
esquecimento;2;nom
dorinha;2;nr
primiro;2;nr
adri;2;nr
fó;2;nr
conu;2;nr
2028;2;num
853;2;num
comparável;2;adj
cátia;2;nom
oor;2;nr
paralização;2;nom
futuris;2;nr
desenrolar;2;ver
cida;2;nom
negacionistas;2;nr
segundinhos;2;nr
firma;2;nom
reanimar;2;ver
errôneo;2;adj
valdir;2;nom
árduo;2;adj
sones;2;nr
fritura;2;nom
pomposo;2;adj
óculos;2;nom
madona;2;nom
bote;2;nom
asmar;2;nr
rang;2;nr
égua;2;nom
willam;2;nr
frouxidão;2;nom
tonelada;2;nom
hul;2;nr
bon;2;nr
ritter;2;nr
desmerecer;2;ver
engasgar;2;ver
alexandria;2;nom
04;2;num
obs;2;nr
fmg;2;nr
retificar;2;ver
explanação;2;nom
antecedência;2;nom
respectivamente;2;adv
ani;2;nr
designação;2;nom
turbulência;2;nom
153;2;num
binski;2;nr
duc;2;nr
junino;2;adj
consider;2;nr
reduto;2;nom
nízia;2;nr
gai;2;nr
doutrinam;2;nr
pancadaria;2;nom
apagão;2;nr
ibama;2;nr
serrado;2;adj
desmatar;2;ver
controlável;2;adj
kant;2;nom
camps;2;nr
trunfo;2;nom
misturar;2;ver
ção;2;nr
liquidação;2;nom
quees;2;nr
calorosamente;2;adv
lábia;2;nom
bife;2;nom
caju;2;nom
amália;2;nom
deliberativo;2;adj
166;2;num
3689;2;num
1941;2;num
2666;2;num
tbet;2;nr
343;2;num
relevo;2;nom
idenização;2;nr
complicação;2;nom
biondini;2;nr
dedução;2;nom
justificação;2;nom
glal;2;nr
seguimento;2;nom
adequadamente;2;adv
sr;2;nr
620;2;num
aprimoramento;2;nom
opinar;2;ver
atinente;2;adj
acolhedor;2;adj
vivência;2;nom
leveza;2;nom
espalhafatoso;2;adj
labial;2;adj
aites;2;nr
acidar;2;ver
comão;2;nr
reorganização;2;nom
plurianual;2;adj
aes;2;nr
declar;2;nr
encerado;2;adj
conscendo;2;nr
penalizar;2;ver
alé;2;nr
antirracismo;2;nr
empurra;2;nom
guela;2;nr
extinção;2;nom
radicalizar;2;ver
mucuri;2;nom
honroso;2;adj
cerne;2;nom
inferior;2;adj
potente;2;adj
franciscano;2;adj
salgar;2;ver
3520;2;num
fundamentalmente;2;adv
pesquisador;2;nom
nmero;2;nr
englobo;2;nr
enfermagem;2;nom
antissemitismo;2;nr
estofo;2;nom
acusá;2;nr
cerimônia;2;nom
buscador;2;nr
anônio;2;nr
poeira;2;nom
totalitarismo;2;nom
aparelhamento;2;nom
alata;2;nr
quiza;2;nr
deped;2;nr
etimologia;2;nom
jess;2;nr
vanguarda;2;nom
apequenar;2;ver
ascensão;2;nom
ineficaz;2;adj
contextualizar;2;ver
impressionar;2;ver
argumentativo;2;adj
gram;2;nr
banalização;2;nom
incorreto;2;adj
enrolação;2;nom
ocular;2;adj
puma;2;nom
desaparecimento;2;nom
viola;2;nom
subordinar;2;ver
explicitamente;2;adv
guerir;2;nr
vend;2;nr
desequilíbrio;2;nom
propagação;2;nom
def;2;nr
trovoada;2;nom
prestígio;2;nom
inepto;2;adj
desesperador;2;adj
acervo;2;nom
202;2;num
catálogo;2;nom
pramos;2;nr
delir;2;ver
rodada;2;nom
delimitação;2;nom
localidade;2;nom
enad;2;nr
organizacional;2;adj
inovador;2;adj
rubrica;2;nom
mutilação;2;nom
cinismo;2;nom
precarizados;2;nr
infralegal;2;nr
estancar;2;ver
cerceado;2;adj
rsc;2;nr
natação;2;nom
fantasma;2;nom
1995;2;num
polemizar;2;ver
tratativa;2;nr
animação;2;nom
480;2;num
mao;2;nr
autorizado;2;adj
dig;2;nr
impreterivelmente;2;adv
ilustre;2;adj
bottons;2;nr
consegu;2;nr
centrista;2;adj
mobiliário;2;nom
mechona;2;nr
cano;2;nom
conjugar;2;ver
nef;2;nr
jeferson;2;nr
tenório;2;nom
damila;2;nr
oxigenação;2;nom
pirâmide;2;nom
cef;2;nr
sustentabilidade;2;nom
103;2;num
libertário;2;adj
calão;2;nom
rivalidade;2;nom
detento;2;nom
importunar;2;ver
grotesco;2;adj
menão;2;nr
ord;2;nr
risoto;2;nom
coloc;2;nr
goar;2;nr
nenuma;2;nr
descordar;2;ver
sedução;2;nom
aou;2;nr
voss;2;nr
rouco;2;adj
aprovaremos;2;nr
gover;2;nr
ian;2;nom
desqualificação;2;nom
sub;2;nr
tamar;2;nr
singularidade;2;nom
1522;2;num
brizola;2;nom
639;2;num
efetivação;2;nom
dvan;2;nr
portador;2;nom
aparentemente;2;adv
anchieta;2;nom
bonifácio;2;nom
gav;2;nr
irrefutável;2;adj
declínio;2;nom
silenciosamente;2;adv
epicentro;2;nom
antifascista;2;adj
doon;2;nr
israelense;2;adj
antissemitas;2;nr
pod;2;nr
portug;2;nr
110;2;num
estranheza;2;nom
tolir;2;nr
desej;2;nr
amparo;2;nom
lins;2;nom
amaldiçoado;2;adj
adoecer;2;ver
delegação;2;nom
interdição;2;nom
simplificação;2;nom
reducionista;2;adj
temperança;2;nom
lucian;2;nr
maracutaia;2;nr
cursar;2;ver
odioso;2;adj
pedrada;2;nom
amoral;2;adj
sucumbir;2;ver
anticristão;2;adj
lider;2;nr
tambor;2;nom
lecionar;2;ver
rechear;2;ver
leonel;2;nom
1984;2;num
valden;2;nr
isuda;2;nr
encerar;2;ver
divulgador;2;nom
porn;2;nr
muuitas;2;nr
poem;2;nr
triturar;2;ver
isqueira;2;nr
anones;2;nr
tato;2;nom
ulisses;2;nom
idioma;2;nom
sintonia;2;nom
exímio;2;adj
torneira;2;nom
súmula;2;nom
constituinte;2;nom
luizinho;2;nom
tísio;2;nr
monta;2;nom
cunho;2;nom
poltrona;2;nom
171;2;num
ônus;2;nom
coloração;2;nom
reimonte;2;nr
sumo;2;nom
terraplanismo;2;nr
propositor;2;adj
homogêneo;2;adj
elencar;2;nr
independer;2;ver
catraca;2;nom
antagonismo;2;nom
desagravo;2;nom
flaflu;2;nr
benevolência;2;nom
rejeição;2;nom
compreend;2;nr
contradida;2;nr
perseguidor;2;nom
espectador;2;nom
castanhal;2;nom
iluminar;2;ver
originário;2;adj
inescrupuloso;2;adj
emirado;2;nom
ma;2;nr
digerir;2;ver
revistar;2;ver
vomitar;2;ver
veló;2;nr
rg;2;nr
inquisição;2;nom
ros;2;nr
polí;2;nr
orora;2;nr
assistolia;2;nr
cloreto;2;nom
potássio;2;nom
endurecer;2;ver
choradeira;2;nom
estrupadores;2;nr
tutorial;2;adj
rute;2;nom
adaptá;2;nr
exportar;2;ver
sinônimo;2;nom
clínico;2;adj
rolex;2;nr
ones;2;nr
infidelidade;2;nom
peneira;2;nom
tranco;2;nom
apoi;2;nr
tamb;2;nr
pororo;2;nr
oclinhos;2;nr
pavanato;2;nr
viral;2;adj
bolsonário;2;nr
mael;2;nr
tete;2;nr
ritual;2;nom
tumultuar;2;ver
spoiler;2;nr
simultaneamente;2;adv
residência;2;nom
impugnar;2;ver
adesivaço;2;nr
ramage;2;nr
497;2;num
seram;2;nr
polític;2;nr
cg;2;nr
280;2;num
clean;2;nr
carioca;2;adj
heiner;2;nr
vixe;2;nr
3709;2;num
183;2;num
dientes;2;nr
republicar;2;ver
114;2;num
quintanilha;2;nr
acheio;2;nr
137;2;num
autoavaliação;2;nr
sacrifiquei;2;nr
milha;2;nom
siar;2;ver
tananã;2;nr
tanã;2;nr
gerenciamento;2;nom
maleável;2;adj
condenador;2;nr
banner;2;nr
mutirão;2;nom
carriata;2;nr
motociata;2;nr
incontrolável;2;adj
percorrer;2;ver
mobilizamos;2;nr
ur;2;nr
fortifique;2;nr
furacão;2;nom
instar;2;ver
dramático;2;adj
sena;2;nom
gaspar;2;nom
dem;2;nr
pautamos;2;nr
2712;2;num
promed;2;nr
deputas;2;nr
cagir;2;nr
descolamento;2;nom
assiduidade;2;nom
medre;2;nr
viabilidade;2;nom
dissolver;2;ver
644;2;num
nelto;2;nr
2031;2;num
pendente;2;adj
mantenedor;2;nom
101;2;num
947;2;num
beneficente;2;adj
adicionalmente;2;adv
autarquia;2;nom
cláusula;2;nom
vedar;2;ver
andra;2;nr
fnde;2;nr
aus;2;nr
eandra;2;nr
dal;2;nr
aid;2;nr
urina;2;nom
urinário;2;adj
renal;2;adj
avará;2;nr
menstrual;2;adj
prop;2;nr
tam;2;nr
nilma;2;nr
lacerda;2;nom
azedo;2;adj
hormonal;2;adj
irreparável;2;adj
advertência;2;nom
cerrar;2;ver
cone;2;nom
enfurecido;2;adj
pender;2;ver
adivin;2;nr
coletividade;2;nom
comobidades;2;nr
heróico;2;adj
arrancado;2;adj
ts;2;nr
363;2;num
abusador;2;nom
shokei;2;nr
estô;2;nr
choi;2;nr
sinistro;2;adj
beijinho;2;nom
werson;2;nr
consumar;2;ver
nexo;2;nom
mercenário;2;adj
rifle;2;nom
consideravelmente;2;adv
galardão;2;nom
espam;2;nr
admirado;2;adj
aplaudiria;2;nr
peterson;2;nom
bolsonaros;2;nr
engrenagem;2;nom
vassoura;2;nom
reluzente;2;adj
duarte;2;nom
cleston;2;nr
mantê;2;nr
aveludado;2;adj
insinuação;2;nom
ofensiva;2;nom
sorridente;2;adj
pífio;2;adj
apropriação;2;nom
mariana;2;nom
disparado;2;adv
coragens;2;nr
maçã;2;nom
olávio;2;nr
negligente;2;adj
ferrenho;2;adj
delator;2;nom
serv;2;nr
compatível;2;adj
din;2;nr
elise;2;nr
atibaia;2;nom
inchado;2;adj
branquelo;2;nr
terreiro;2;nom
ja;2;nr
magalhães;2;nom
1968;2;num
tanga;2;nom
comunicador;2;nom
fraga;2;nom
homosexual;2;nr
degolar;2;ver
monetário;2;adj
sorvete;2;nom
baunilha;2;nom
nemhum;2;nr
alá;2;nom
alucinante;2;adj
debitar;2;ver
1930;2;num
estipular;2;ver
confisco;2;nom
afeganistão;2;nom
arquipélago;2;nom
pitesti;2;nr
romênia;2;nom
defecar;2;ver
cópia;2;nom
ranger;2;ver
anticomunista;2;adj
arregou;2;nr
apreensivo;2;adj
pausar;2;ver
comoção;2;nom
martírio;2;nom
falino;2;nr
fury;2;nr
inexplicável;2;adj
saltitante;2;adj
jatobá;2;nom
isabela;2;nom
matsunaga;2;nr
reprodutivo;2;adj
postado;2;adj
assinado;2;adj
simplificar;2;ver
aec;2;nr
deem;2;nr
evangelístico;2;nr
leon;2;nom
became;2;nr
make;2;nr
any;2;nr
still;2;nom
universities;2;nr
body;2;nr
someone;2;nr
areas;2;nr
destruction;2;nr
idea;2;nom
destroy;2;nr
concretar;2;ver
identity;2;nr
tell;2;nr
represents;2;nr
represent;2;nr
ll;2;nr
slaves;2;nr
arms;2;nr
campaign;2;nr
published;2;nr
baby;2;nom
beating;2;nr
mars;2;nr
silent;2;nr
movement;2;nr
cuture;2;nr
sex;2;nr
watch;2;nr
sweat;2;nr
blood;2;nr
quote;2;nr
perfectly;2;nr
worst;2;nr
towards;2;nr
honor;2;nr
persecuted;2;nr
train;2;nr
students;2;nr
speaking;2;nr
ruama;2;nr
anencefalia;2;nr
falir;2;ver
eliminação;2;nom
onça;2;nom
vargas;2;nom
porradaria;2;nr
readaptar;2;ver
dossier;2;nr
bedim;2;nr
vacari;2;nr
cândido;2;adj
dios;2;nr
danones;2;nr
agudo;2;adj
grafite;2;nom
desz;2;nr
vitimização;2;nr
fabiele;2;nr
senh;2;nr
baboseira;2;nom
filhote;2;nom
ernesto;2;nom
gisel;2;nr
gold;2;nr
golpismo;2;nr
toar;2;ver
ecológico;2;adj
saudoso;2;adj
esmagador;2;adj
estatura;2;nom
segregação;2;nom
alkm;2;nr
aparar;2;ver
roça;2;nom
falá;2;nr
discursinho;2;nr
masturbar;2;ver
pisol;2;nr
ju;2;nr
negacionismo;2;nr
pando;2;adj
obsessão;2;nom
pelada;2;nom
demagogia;2;nom
aportar;2;ver
michel;2;nom
alfabeto;2;nom
plus;2;nr
listrado;2;adj
caô;2;nr
nba;2;nr
uol;2;nr
hemetério;2;nr
nojento;2;adj
pinho;2;nom
esbanjar;2;ver
367;2;num
denite;2;nr
heroína;2;nom
gretchen;2;nr
oitiva;2;nom
gedias;2;nr
titã;2;nom
calegari;2;nr
graninha;2;nr
mascarar;2;ver
fegário;2;nr
guedel;2;nr
rousseff;2;nr
titio;2;nom
educá;2;nr
relacional;2;adj
edifício;2;nom
lenço;2;nom
compilação;2;nom
involuntário;2;adj
indecisão;2;nom
sepulcro;2;nom
ven;2;nr
dádiva;2;nom
08;2;num
tino;2;nom
efetuar;2;ver
michelle;2;nr
habitariedade;2;nr
infiltrado;2;adj
ocultar;2;ver
notoriedade;2;nom
estelionato;2;nom
prescrito;2;adj
comediante;2;nom
milton;2;nom
coaf;2;nr
esplanada;2;nom
comprometedor;2;adj
falatório;2;nom
violeta;2;nom
pique;2;nom
caixão;2;nom
trampar;2;ver
curral;2;nom
abençoadoras;2;nr
tecladista;2;nom
misael;2;nr
respiração;2;nom
mindinho;2;adj
continuamente;2;adv
rapei;2;nr
emanuel;2;nom
debilitado;2;adj
desafiador;2;adj
cicatrizar;2;ver
definhar;2;ver
cocho;2;nom
veado;2;nom
agricultor;2;nom
localização;2;nom
murmurar;2;ver
encolhido;2;adj
interruptor;2;nom
cético;2;adj
bebezinha;2;nr
disparidade;2;nom
esmagar;2;ver
reatar;2;ver
hype;2;nr
defunto;2;nom
checar;2;ver
argila;2;nom
regeneração;2;nom
quintal;2;nom
cardápio;2;nom
irado;2;adj
caipira;2;adj
exortar;2;ver
hiper;2;nr
flopar;2;nr
extremidade;2;nom
sandália;2;nom
avivalista;2;nr
revestimento;2;nom
acessamos;2;nr
incenso;2;nom
selamos;2;nr
download;2;nr
tsunami;2;nr
fifa;2;nr
friends;2;nr
fogueteiro;2;nom
utensílio;2;nom
sonhador;2;nom
cronos;2;nr
kairós;2;nr
oraremos;2;nr
espojam;2;nr
nicho;2;nom
colegial;2;nom
épico;2;adj
zueira;2;nr
paiva;2;nom
pérsio;2;adj
clicando;2;nr
charada;2;nom
baqueado;2;nr
atônito;2;adj
paterno;2;adj
incredulidade;2;nom
esclerose;2;nom
eloquente;2;adj
epístola;2;nom
galão;2;nom
geladinho;2;nom
possessão;2;nom
127;2;num
profano;2;adj
tolerado;2;adj
incompleto;2;adj
chifre;2;nom
roll;2;nr
reverenciar;2;ver
adornar;2;ver
bolsonaroismo;2;nr
1079;2;num
depressa;2;adv
benignidade;2;nom
angu;2;nom
aham;2;nr
jairinho;2;nr
cozinhar;2;ver
aleijado;2;adj
nazaré;2;nom
alphaville;2;nr
móvel;2;adj
leucemia;2;nom
suceder;2;ver
escorpião;2;nom
contagiante;2;adj
eco;2;nom
milagrosamente;2;adv
mirim;2;adj
sentimental;2;adj
transparecer;2;ver
abate;2;nom
getsêmani;2;nr
escrivaninha;2;nom
dinossauro;2;nom
sueli;2;nom
dunamis;2;nr
humanismo;2;nom
interseção;2;nom
impulso;2;nom
taça;2;nom
nitidamente;2;adv
empoeirado;2;adj
juvenil;2;adj
pic;2;nr
minúsculo;2;adj
enfatizar;2;ver
humorista;2;nom
mendigo;2;nom
constrangelo;2;nr
vocalista;2;nom
removido;2;adj
freira;2;nom
qg;2;nr
ilegalidade;2;nom
campanhol;2;nr
pagão;2;adj
valéria;2;nom
coringa;2;nom
roubalheira;2;nom
viticultor;2;nom
escavar;2;ver
adubar;2;ver
inconformidade;2;nom
desbravar;2;ver
belém;2;nom
desfalecer;2;ver
estábulo;2;nom
decorar;2;ver
embriagado;2;adj
triunfar;2;ver
zanetti;2;nr
abstinência;2;nom
desobediente;2;adj
remido;2;adj
poeta;2;nom
gripar;2;ver
véu;2;nom
andrezão;2;nr
precisamente;2;adv
sofá;2;nom
